,event_type,order_hash,chain,protocol_address,closing_date,quantity,seller,buyer,transaction,event_timestamp,nft.identifier,nft.collection,nft.contract,nft.token_standard,nft.name,nft.description,nft.image_url,nft.display_image_url,nft.display_animation_url,nft.metadata_url,nft.opensea_url,nft.updated_at,nft.is_disabled,nft.is_nsfw,payment.quantity,payment.token_address,payment.decimals,payment.symbol
107,sale,0x920aac41378e165542fe42167a30a26b7cb151eb5915dd7c40cd2fae0ae33b59,ethereum,0x00000000000000adc04c56bf30ac9d3c0aaf14dc,1706274419,1,0x3612b2e93b49f6c797066ca8c38b7f522b32c7cb,0xd6b533c21c3769227c53837745ace32c063c79a5,0xe4c180f4a85e2f9e4fefdd350140c1504011b1bd26a63d7b44976cc58f58b8fe,1706274419,28000614,apparitions-by-aaron-penne,0xa7d8d9ef8d8ce8992df33d8b8cf4aebabd5bd270,erc721,Apparitions #614,“Apparitions” is an exploration of the space between algorithmic and organic. Each “Apparition” is unique to the transaction that originated it. Created by Aaron Penne,https://media-proxy.artblocks.io/0xa7d8d9ef8d8ce8992df33d8b8cf4aebabd5bd270/28000614.png,https://i.seadn.io/gcs/files/9daa8b89f559da2c44a566ce411ab297.png?w=500&auto=format,,https://api.artblocks.io/token/28000614,https://opensea.io/assets/ethereum/0xa7d8d9ef8d8ce8992df33d8b8cf4aebabd5bd270/28000614,2024-01-26T13:20:03.803523,False,False,170000000000000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,18,WETH
108,sale,0x2975b2ad4f07a27c9fffc0b47a7ca82327c6cffae190781410e0a7262460c6eb,ethereum,0x00000000000000adc04c56bf30ac9d3c0aaf14dc,1705539515,1,0x3612b2e93b49f6c797066ca8c38b7f522b32c7cb,0xd6468d57646e73af0f6485216b9a851c94ae01d6,0xeabaae379b0a7648ed27bc04c2a26bd05335fe4dc7a6c21fb170b777c1ca1730,1705539515,28000790,apparitions-by-aaron-penne,0xa7d8d9ef8d8ce8992df33d8b8cf4aebabd5bd270,erc721,Apparitions #790,“Apparitions” is an exploration of the space between algorithmic and organic. Each “Apparition” is unique to the transaction that originated it. Created by Aaron Penne,https://media-proxy.artblocks.io/0xa7d8d9ef8d8ce8992df33d8b8cf4aebabd5bd270/28000790.png,https://i.seadn.io/gcs/files/6a3d361176740970794e8a1d4349964b.png?w=500&auto=format,,https://api.artblocks.io/token/28000790,https://opensea.io/assets/ethereum/0xa7d8d9ef8d8ce8992df33d8b8cf4aebabd5bd270/28000790,2024-01-18T01:11:31.299846,False,False,202500000000000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,18,WETH
109,sale,0x66c8b11a78745fa096119c0f8be0420c0a88fce9415eb41d0c1de15f4de5ff2b,ethereum,0x00000000000000adc04c56bf30ac9d3c0aaf14dc,1705452023,1,0x3612b2e93b49f6c797066ca8c38b7f522b32c7cb,0x10752ae123f8f65ee7609b336c77bb941c584bba,0xa999b3c7041c91791c4a9ca90d23331dae9b5944bb03aab33b09c38d4968fa58,1705452023,28000582,apparitions-by-aaron-penne,0xa7d8d9ef8d8ce8992df33d8b8cf4aebabd5bd270,erc721,Apparitions #582,“Apparitions” is an exploration of the space between algorithmic and organic. Each “Apparition” is unique to the transaction that originated it. Created by Aaron Penne,https://media-proxy.artblocks.io/0xa7d8d9ef8d8ce8992df33d8b8cf4aebabd5bd270/28000582.png,https://i.seadn.io/gcs/files/3237fe253c812732ea585500b41271e9.png?w=500&auto=format,,https://api.artblocks.io/token/28000582,https://opensea.io/assets/ethereum/0xa7d8d9ef8d8ce8992df33d8b8cf4aebabd5bd270/28000582,2024-01-17T00:53:16.141518,False,False,160000000000000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,18,WETH
110,sale,0xd51543c115a8b0d6bcf2cd154f9f908e9e3324febeca624bbc73c59e7fec6c10,ethereum,0x00000000000000adc04c56bf30ac9d3c0aaf14dc,1704859427,1,0x50f27cdb650879a41fb07038bf2b818845c20e17,0xf0f0682600eea116a1a15ab0e9c0311b7dbaf41a,0x89aee8dde8ad7146252033ea0c5401eafa44f67d85addb4eab9ed0fe51162c4f,1704859427,28000486,apparitions-by-aaron-penne,0xa7d8d9ef8d8ce8992df33d8b8cf4aebabd5bd270,erc721,Apparitions #486,“Apparitions” is an exploration of the space between algorithmic and organic. Each “Apparition” is unique to the transaction that originated it. Created by Aaron Penne,https://media-proxy.artblocks.io/0xa7d8d9ef8d8ce8992df33d8b8cf4aebabd5bd270/28000486.png,https://i.seadn.io/gcs/files/ef18bd4b8e44d28a246efab1fc337af4.png?w=500&auto=format,,https://api.artblocks.io/token/28000486,https://opensea.io/assets/ethereum/0xa7d8d9ef8d8ce8992df33d8b8cf4aebabd5bd270/28000486,2024-01-10T04:16:53.323145,False,False,180000000000000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,18,WETH
111,sale,0x4598b440ad8261960435e7a8df532b6d318715e6c7c6856e4e357820724778f0,ethereum,0x00000000000000adc04c56bf30ac9d3c0aaf14dc,1704825167,1,0x3612b2e93b49f6c797066ca8c38b7f522b32c7cb,0xb92f6d438594eaf383a20c77ed2d6ee447f6776e,0xbcff7d0f06ba1b5930f836da655dbbf0c1f02382d7a8f38d8837b7826d1acbe9,1704825167,28001266,apparitions-by-aaron-penne,0xa7d8d9ef8d8ce8992df33d8b8cf4aebabd5bd270,erc721,Apparitions #1266,“Apparitions” is an exploration of the space between algorithmic and organic. Each “Apparition” is unique to the transaction that originated it. Created by Aaron Penne,https://media-proxy.artblocks.io/0xa7d8d9ef8d8ce8992df33d8b8cf4aebabd5bd270/28001266.png,https://i.seadn.io/gcs/files/e2cfe528ae8b96d40f4f3b5532cc8c0a.png?w=500&auto=format,,https://api.artblocks.io/token/28001266,https://opensea.io/assets/ethereum/0xa7d8d9ef8d8ce8992df33d8b8cf4aebabd5bd270/28001266,2024-01-09T18:45:40.975985,False,False,169900000000000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,18,WETH
112,sale,0x618272eef2c18f4117067512570919346b39325f0fce3cd21517937bdeec5203,ethereum,0x00000000000000adc04c56bf30ac9d3c0aaf14dc,1704091919,1,0xe5ca890a0ef2f128eb3267e4711c6bf3306ec024,0xc12469b7ad27706bbe9872a8a45fd9d461ba2342,0x39d1f03d01224e5cc548b19551efbe4c65304a7814bc75ae70a714943cebabd6,1704091919,28001484,apparitions-by-aaron-penne,0xa7d8d9ef8d8ce8992df33d8b8cf4aebabd5bd270,erc721,Apparitions #1484,“Apparitions” is an exploration of the space between algorithmic and organic. Each “Apparition” is unique to the transaction that originated it. Created by Aaron Penne,https://media-proxy.artblocks.io/0xa7d8d9ef8d8ce8992df33d8b8cf4aebabd5bd270/28001484.png,https://i.seadn.io/gcs/files/61409ea3568b66bbb9bbcd481312b7ad.png?w=500&auto=format,,https://api.artblocks.io/token/28001484,https://opensea.io/assets/ethereum/0xa7d8d9ef8d8ce8992df33d8b8cf4aebabd5bd270/28001484,2024-01-01T07:05:05.017592,False,False,190000000000000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,18,WETH
113,sale,0x506891878d6e94c9f36417c746f8fbfaf15890c26383d223aa8b8799e9bede1d,ethereum,0x00000000000000adc04c56bf30ac9d3c0aaf14dc,1703831519,1,0xaaab324d0670fc1895fbcb729c42f8548d0c2479,0xada6cbd477311409df392f869c21f384a2d9d1ff,0x16c90104864b04594d391f18814348b6dce44fb01dcf952447371e1e38636660,1703831519,28000895,apparitions-by-aaron-penne,0xa7d8d9ef8d8ce8992df33d8b8cf4aebabd5bd270,erc721,Apparitions #895,“Apparitions” is an exploration of the space between algorithmic and organic. Each “Apparition” is unique to the transaction that originated it. Created by Aaron Penne,https://media-proxy.artblocks.io/0xa7d8d9ef8d8ce8992df33d8b8cf4aebabd5bd270/28000895.png,https://i.seadn.io/gcs/files/8fdda573383524b36a6a2d551781be2a.png?w=500&auto=format,,https://api.artblocks.io/token/28000895,https://opensea.io/assets/ethereum/0xa7d8d9ef8d8ce8992df33d8b8cf4aebabd5bd270/28000895,2024-02-02T22:46:32.396277,False,False,155500000000000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,18,WETH
114,sale,0xdfb731b90ccb2616e63806652aa46a8cc31a65f1ba138f66281130fee40dfebd,ethereum,0x00000000000000adc04c56bf30ac9d3c0aaf14dc,1703615039,1,0x3612b2e93b49f6c797066ca8c38b7f522b32c7cb,0x996af47f946285145c462b8422edf5fc9beb98ed,0xabcd09589b96bc4eea9f02c72c9d9a128877c473b3fd0b9c02dfebb84ace2de2,1703615039,28001153,apparitions-by-aaron-penne,0xa7d8d9ef8d8ce8992df33d8b8cf4aebabd5bd270,erc721,Apparitions #1153,“Apparitions” is an exploration of the space between algorithmic and organic. Each “Apparition” is unique to the transaction that originated it. Created by Aaron Penne,https://media-proxy.artblocks.io/0xa7d8d9ef8d8ce8992df33d8b8cf4aebabd5bd270/28001153.png,https://i.seadn.io/gcs/files/432ccb35d9d0a49b1c5c594e118668cf.png?w=500&auto=format,,https://api.artblocks.io/token/28001153,https://opensea.io/assets/ethereum/0xa7d8d9ef8d8ce8992df33d8b8cf4aebabd5bd270/28001153,2023-12-26T18:36:52.876639,False,False,450000000000000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,18,WETH
115,sale,0x2ad6f09c23969bed3d846892cec8bfe4f35657e8b28a5c305a1393b8d5dbc2b1,ethereum,0x00000000000000adc04c56bf30ac9d3c0aaf14dc,1703269739,1,0x3612b2e93b49f6c797066ca8c38b7f522b32c7cb,0xb46d0e74676886d00522692bd1d9eb5a56207659,0x2a2dfd791fbb4ecbd0b1dbfdf9e0b2934174988d6aa1cf15fee6a594b4dfd652,1703269739,28001278,apparitions-by-aaron-penne,0xa7d8d9ef8d8ce8992df33d8b8cf4aebabd5bd270,erc721,Apparitions #1278,“Apparitions” is an exploration of the space between algorithmic and organic. Each “Apparition” is unique to the transaction that originated it. Created by Aaron Penne,https://media-proxy.artblocks.io/0xa7d8d9ef8d8ce8992df33d8b8cf4aebabd5bd270/28001278.png,https://i.seadn.io/s/raw/files/9640e77723ce2edaa55f433c435d56e7.png?w=500&auto=format,,https://api.artblocks.io/token/28001278,https://opensea.io/assets/ethereum/0xa7d8d9ef8d8ce8992df33d8b8cf4aebabd5bd270/28001278,2024-09-07T05:34:06.169040,False,False,344500000000000000,0x0000000000000000000000000000000000000000,18,ETH
116,sale,0xc99e8217cebe8082a5d3687844cb5382cb3c538e7d15a702bb9263a72b50a249,ethereum,0x00000000000000adc04c56bf30ac9d3c0aaf14dc,1703173391,1,0x53562e8ecee54356dc89ad263a444528b34d6c80,0xb556fb376c3d735115f073813d646f1284b00b3a,0xea035e86714b939af3a39e11b635fba5d1a0bc9cc5930b256ac4b890a6b9f8ed,1703173391,28001249,apparitions-by-aaron-penne,0xa7d8d9ef8d8ce8992df33d8b8cf4aebabd5bd270,erc721,Apparitions #1249,“Apparitions” is an exploration of the space between algorithmic and organic. Each “Apparition” is unique to the transaction that originated it. Created by Aaron Penne,https://media-proxy.artblocks.io/0xa7d8d9ef8d8ce8992df33d8b8cf4aebabd5bd270/28001249.png,https://i.seadn.io/gcs/files/bf1a7ffd74f45b3135dcdaefc0f98979.png?w=500&auto=format,,https://api.artblocks.io/token/28001249,https://opensea.io/assets/ethereum/0xa7d8d9ef8d8ce8992df33d8b8cf4aebabd5bd270/28001249,2023-12-21T15:56:08.135064,False,False,185900000000000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,18,WETH
117,sale,0x3e8fc463973be868dda2b191581995a76558dc26dc5b93e45b98ce48cafb5de1,ethereum,0x00000000000000adc04c56bf30ac9d3c0aaf14dc,1702984259,1,0xc98d3abee55c645bc4fce58b168408c04962d41e,0xd6468d57646e73af0f6485216b9a851c94ae01d6,0x62d16c425d9ac2fa2236d0ad8932090d45795360f069a3a21e827d22821590df,1702984259,28000744,apparitions-by-aaron-penne,0xa7d8d9ef8d8ce8992df33d8b8cf4aebabd5bd270,erc721,Apparitions #744,“Apparitions” is an exploration of the space between algorithmic and organic. Each “Apparition” is unique to the transaction that originated it. Created by Aaron Penne,https://media-proxy.artblocks.io/0xa7d8d9ef8d8ce8992df33d8b8cf4aebabd5bd270/28000744.png,https://i.seadn.io/s/raw/files/7d3cefc5f8031fb94777ce8afa86ad06.png?w=500&auto=format,,https://api.artblocks.io/token/28000744,https://opensea.io/assets/ethereum/0xa7d8d9ef8d8ce8992df33d8b8cf4aebabd5bd270/28000744,2024-07-21T12:03:42.375375,False,False,203400000000000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,18,WETH
118,sale,0x703aa4ca6d77fbfc0a094604acc07f75c47d1668ae73f622a874cd9d2b430c98,ethereum,0x00000000000000adc04c56bf30ac9d3c0aaf14dc,1702762439,1,0x0abada412d8edc6023f58c93e9fb27ccd6260ead,0x010d09ddd06776f28361556f02d3cc137960876e,0x28a0a3fe5de59babe74d9dfee4e56a8103a11b34216648eb258dca29f35f7520,1702762439,28000297,apparitions-by-aaron-penne,0xa7d8d9ef8d8ce8992df33d8b8cf4aebabd5bd270,erc721,Apparitions #297,“Apparitions” is an exploration of the space between algorithmic and organic. Each “Apparition” is unique to the transaction that originated it. Created by Aaron Penne,https://media-proxy.artblocks.io/0xa7d8d9ef8d8ce8992df33d8b8cf4aebabd5bd270/28000297.png,https://i.seadn.io/gcs/files/67349e9bd0557f0eb5bc31bacc7bd224.png?w=500&auto=format,,https://api.artblocks.io/token/28000297,https://opensea.io/assets/ethereum/0xa7d8d9ef8d8ce8992df33d8b8cf4aebabd5bd270/28000297,2023-12-16T21:46:53.636305,False,False,530000000000000000,0x0000000000000000000000000000000000000000,18,ETH
119,sale,0x7ef847b711c264418368862e3742c10257be1c8cef4fd40ef9c2aff2320d5f34,ethereum,0x00000000000000adc04c56bf30ac9d3c0aaf14dc,1702073615,1,0x7bca67f9bbff3e93bab580e6a3542589152e33dd,0xe7e7cb488084bb6ba9d65f6c8372d705c0485d13,0xf466a5f8371f8adcfd6f36c41de3e36ecc9c9e866413bfb174781e00cd8dc1d0,1702073615,28001478,apparitions-by-aaron-penne,0xa7d8d9ef8d8ce8992df33d8b8cf4aebabd5bd270,erc721,Apparitions #1478,“Apparitions” is an exploration of the space between algorithmic and organic. Each “Apparition” is unique to the transaction that originated it. Created by Aaron Penne,https://media-proxy.artblocks.io/0xa7d8d9ef8d8ce8992df33d8b8cf4aebabd5bd270/28001478.png,https://i.seadn.io/gcs/files/5c6dc84d1248e1b60689e1beaf3feb4b.png?w=500&auto=format,,https://api.artblocks.io/token/28001478,https://opensea.io/assets/ethereum/0xa7d8d9ef8d8ce8992df33d8b8cf4aebabd5bd270/28001478,2024-02-02T00:11:04.149061,False,False,216600000000000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,18,WETH
120,sale,0xa0537e42087591832400d363ee611273c7ae79009d6eebbd5899df5373444812,ethereum,0x00000000000000adc04c56bf30ac9d3c0aaf14dc,1701614039,1,0x2933bed3665fe707eb494a1747250d6e64b48061,0x6b736447fb604e129b4e30590a41fbc9169879d7,0x06dabc9d3b342cc3750b7a8963c5aa2555fadb9a7ae0e8b9b2150700f12248a5,1701614039,28001038,apparitions-by-aaron-penne,0xa7d8d9ef8d8ce8992df33d8b8cf4aebabd5bd270,erc721,Apparitions #1038,“Apparitions” is an exploration of the space between algorithmic and organic. Each “Apparition” is unique to the transaction that originated it. Created by Aaron Penne,https://media-proxy.artblocks.io/0xa7d8d9ef8d8ce8992df33d8b8cf4aebabd5bd270/28001038.png,https://i.seadn.io/gcs/files/7bb32a9c5688beeb3360604e9868c45f.png?w=500&auto=format,,https://api.artblocks.io/token/28001038,https://opensea.io/assets/ethereum/0xa7d8d9ef8d8ce8992df33d8b8cf4aebabd5bd270/28001038,2023-12-03T14:46:54.520746,False,False,250872000000000000,0x0000000000000000000000000000000000000000,18,ETH
121,sale,0x33c56c9c639a3c23fe19f42818b2211ae4bb479c5906375e6051668e19409889,ethereum,0x00000000000000adc04c56bf30ac9d3c0aaf14dc,1700991935,1,0x52536fd5a1d9a3ee13a741219429570abb3f91ce,0x9e427ebcca41cd9423516e0c19769ca1a1f2fc25,0x1be300f385882a6ffdb11a9b65c0501f187afc36a63b9ac74127e8ceb51809ef,1700991935,28000312,apparitions-by-aaron-penne,0xa7d8d9ef8d8ce8992df33d8b8cf4aebabd5bd270,erc721,Apparitions #312,“Apparitions” is an exploration of the space between algorithmic and organic. Each “Apparition” is unique to the transaction that originated it. Created by Aaron Penne,https://media-proxy.artblocks.io/0xa7d8d9ef8d8ce8992df33d8b8cf4aebabd5bd270/28000312.png,https://i.seadn.io/gcs/files/dbfb597cd5b40f5da1fe8d298f18ac7a.png?w=500&auto=format,,https://api.artblocks.io/token/28000312,https://opensea.io/assets/ethereum/0xa7d8d9ef8d8ce8992df33d8b8cf4aebabd5bd270/28000312,2023-11-26T09:58:26.723100,False,False,480000000000000000,0x0000000000000000000000000000000000000000,18,ETH
122,sale,0x0886edebfa9a5e21fbdd076cc6e57f17322a053e953ab5e9ad76066823ef8ae6,ethereum,0x00000000000000adc04c56bf30ac9d3c0aaf14dc,1700991935,1,0x3612b2e93b49f6c797066ca8c38b7f522b32c7cb,0x9e427ebcca41cd9423516e0c19769ca1a1f2fc25,0x1be300f385882a6ffdb11a9b65c0501f187afc36a63b9ac74127e8ceb51809ef,1700991935,28000127,apparitions-by-aaron-penne,0xa7d8d9ef8d8ce8992df33d8b8cf4aebabd5bd270,erc721,Apparitions #127,“Apparitions” is an exploration of the space between algorithmic and organic. Each “Apparition” is unique to the transaction that originated it. Created by Aaron Penne,https://media-proxy.artblocks.io/0xa7d8d9ef8d8ce8992df33d8b8cf4aebabd5bd270/28000127.png,https://i.seadn.io/gcs/files/a015471f2d571013717a88103ae15a43.png?w=500&auto=format,,https://api.artblocks.io/token/28000127,https://opensea.io/assets/ethereum/0xa7d8d9ef8d8ce8992df33d8b8cf4aebabd5bd270/28000127,2023-11-26T09:58:26.655056,False,False,480000000000000000,0x0000000000000000000000000000000000000000,18,ETH
123,sale,0x4d7116dd7e1fa702703ac183cde334d5bb1d15c05d7f57512e518830172211b1,ethereum,0x00000000000000adc04c56bf30ac9d3c0aaf14dc,1700635223,1,0xa5430730f12f1128bf10dfba38c8e00bc4d90eea,0x996af47f946285145c462b8422edf5fc9beb98ed,0xe5e2895f33e81c64694dd416022a53c58eacee25cbe56d6b297a4d1ee15c57d1,1700635223,28000426,apparitions-by-aaron-penne,0xa7d8d9ef8d8ce8992df33d8b8cf4aebabd5bd270,erc721,Apparitions #426,“Apparitions” is an exploration of the space between algorithmic and organic. Each “Apparition” is unique to the transaction that originated it. Created by Aaron Penne,https://media-proxy.artblocks.io/0xa7d8d9ef8d8ce8992df33d8b8cf4aebabd5bd270/28000426.png,https://i.seadn.io/gcs/files/4fdaa6a54a144a79849f65baacfc0796.png?w=500&auto=format,,https://api.artblocks.io/token/28000426,https://opensea.io/assets/ethereum/0xa7d8d9ef8d8ce8992df33d8b8cf4aebabd5bd270/28000426,2023-11-22T06:53:17.391119,False,False,888000000000000000,0x0000000000000000000000000000000000000000,18,ETH
124,sale,0xb352e2d22df4664c86fc3233000a14ec2ca07568507bd5ffdd90a925c11adabf,ethereum,0x00000000000000adc04c56bf30ac9d3c0aaf14dc,1700405843,1,0x7daef0084b8bb7f845e4d7ec0bdf4bb0992c0621,0xe7163c8d6e6669dbb4fecabc831705e0bd1156fe,0x0977cca16691d1065e83df5300a719932ff6733e4e82929d399f588512e8de89,1700405843,28001369,apparitions-by-aaron-penne,0xa7d8d9ef8d8ce8992df33d8b8cf4aebabd5bd270,erc721,Apparitions #1369,“Apparitions” is an exploration of the space between algorithmic and organic. Each “Apparition” is unique to the transaction that originated it. Created by Aaron Penne,https://media-proxy.artblocks.io/0xa7d8d9ef8d8ce8992df33d8b8cf4aebabd5bd270/28001369.png,https://i.seadn.io/s/raw/files/8450d838511629b495608e902176b268.png?w=500&auto=format,,https://api.artblocks.io/token/28001369,https://opensea.io/assets/ethereum/0xa7d8d9ef8d8ce8992df33d8b8cf4aebabd5bd270/28001369,2024-07-27T03:20:00.091626,False,False,255000000000000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,18,WETH
125,sale,0x0d53f2b35ebdf9701bf62d0b97d782c9bee9c2651861712ce2b869032814ac64,ethereum,0x00000000000000adc04c56bf30ac9d3c0aaf14dc,1700055935,1,0xbec2635b44d26acf54dda59644ddb71fb0e0268d,0x50c946cb9757d6de490099c0ec185a0dfe29974b,0x5452592ad8647881aa7430d7659d8397188b60e2b9805cc3f86aa74a6a976ba9,1700055935,28000681,apparitions-by-aaron-penne,0xa7d8d9ef8d8ce8992df33d8b8cf4aebabd5bd270,erc721,Apparitions #681,“Apparitions” is an exploration of the space between algorithmic and organic. Each “Apparition” is unique to the transaction that originated it. Created by Aaron Penne,https://media-proxy.artblocks.io/0xa7d8d9ef8d8ce8992df33d8b8cf4aebabd5bd270/28000681.png,https://i.seadn.io/gcs/files/2ac35416c5b309fda1540c12f7d8d636.png?w=500&auto=format,,https://api.artblocks.io/token/28000681,https://opensea.io/assets/ethereum/0xa7d8d9ef8d8ce8992df33d8b8cf4aebabd5bd270/28000681,2023-11-15T13:58:43.255120,False,False,225000000000000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,18,WETH
126,sale,0x4f9c8e2f8e68b955d7550577192e652673e63de0a99060d1627ba9f8b7fc0181,ethereum,0x00000000000000adc04c56bf30ac9d3c0aaf14dc,1700000339,1,0xbdcfe69faeaee3364d4f054e0c7df50bfbb8cec5,0x16ad4e68c2e1d312c01098d3e1cfc633b90dff46,0x032318831a0888cd19a40348497d779d3168aa88dabc153d876503b8db88c043,1700000339,28000679,apparitions-by-aaron-penne,0xa7d8d9ef8d8ce8992df33d8b8cf4aebabd5bd270,erc721,Apparitions #679,“Apparitions” is an exploration of the space between algorithmic and organic. Each “Apparition” is unique to the transaction that originated it. Created by Aaron Penne,https://media-proxy.artblocks.io/0xa7d8d9ef8d8ce8992df33d8b8cf4aebabd5bd270/28000679.png,https://i.seadn.io/gcs/files/7deb7aea045bd3520539a8f5d75d5e61.png?w=500&auto=format,,https://api.artblocks.io/token/28000679,https://opensea.io/assets/ethereum/0xa7d8d9ef8d8ce8992df33d8b8cf4aebabd5bd270/28000679,2023-11-14T22:32:09.379876,False,False,250000000000000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,18,WETH
127,sale,0x8d3b411ebc37cefe79560b139a86a39b658a4882948f961d679ce14de0e95a0f,ethereum,0x00000000000000adc04c56bf30ac9d3c0aaf14dc,1699836419,1,0xc68bc160afb3ed468e0d98ff645ec760f6fa5669,0x44e9d011df8741be2493e99297e9ad67bb1aa85b,0x46a1929dca77a867be4b991a93e173b7fd741129ea2a19da603ca795012c9838,1699836419,28000459,apparitions-by-aaron-penne,0xa7d8d9ef8d8ce8992df33d8b8cf4aebabd5bd270,erc721,Apparitions #459,“Apparitions” is an exploration of the space between algorithmic and organic. Each “Apparition” is unique to the transaction that originated it. Created by Aaron Penne,https://media-proxy.artblocks.io/0xa7d8d9ef8d8ce8992df33d8b8cf4aebabd5bd270/28000459.png,https://i.seadn.io/gcs/files/e02d57ac029aa9dd57b21059053cfdec.png?w=500&auto=format,,https://api.artblocks.io/token/28000459,https://opensea.io/assets/ethereum/0xa7d8d9ef8d8ce8992df33d8b8cf4aebabd5bd270/28000459,2023-11-13T00:59:55.155689,False,False,333000000000000000,0x0000000000000000000000000000000000000000,18,ETH
128,sale,0x7d163f74bc5ef67c8a9393dc78b539f481bdab246ef3abf5d3064ffbf169e793,ethereum,0x00000000000000adc04c56bf30ac9d3c0aaf14dc,1699803323,1,0x10752ae123f8f65ee7609b336c77bb941c584bba,0x44e9d011df8741be2493e99297e9ad67bb1aa85b,0xd332499ce3d9afbd4bd35828ac83c5190646ba6206a852657b8a7124fdc82c33,1699803323,28000447,apparitions-by-aaron-penne,0xa7d8d9ef8d8ce8992df33d8b8cf4aebabd5bd270,erc721,Apparitions #447,“Apparitions” is an exploration of the space between algorithmic and organic. Each “Apparition” is unique to the transaction that originated it. Created by Aaron Penne,https://media-proxy.artblocks.io/0xa7d8d9ef8d8ce8992df33d8b8cf4aebabd5bd270/28000447.png,https://i.seadn.io/s/raw/files/e88ed4453b1bc3babc4dc3eb988f127e.png?w=500&auto=format,,https://api.artblocks.io/token/28000447,https://opensea.io/assets/ethereum/0xa7d8d9ef8d8ce8992df33d8b8cf4aebabd5bd270/28000447,2024-06-29T17:22:42.316061,False,False,310000000000000000,0x0000000000000000000000000000000000000000,18,ETH
129,sale,0x47adb75a83a77cdd34b0d08094df7711b495449a502d98292ff384f31cbb9257,ethereum,0x00000000000000adc04c56bf30ac9d3c0aaf14dc,1699800359,1,0x4a90e18f3e90074a820532a3da62b347ea86711b,0x44e9d011df8741be2493e99297e9ad67bb1aa85b,0xa486dc69ecbd4b37dfc1a87df2ba549ba009e046feb29a62f0a952850f7b6ae1,1699800359,28001248,apparitions-by-aaron-penne,0xa7d8d9ef8d8ce8992df33d8b8cf4aebabd5bd270,erc721,Apparitions #1248,“Apparitions” is an exploration of the space between algorithmic and organic. Each “Apparition” is unique to the transaction that originated it. Created by Aaron Penne,https://media-proxy.artblocks.io/0xa7d8d9ef8d8ce8992df33d8b8cf4aebabd5bd270/28001248.png,https://i.seadn.io/gcs/files/52f2a1c8f8604f74e0a6af3b9bf5ca89.png?w=500&auto=format,,https://api.artblocks.io/token/28001248,https://opensea.io/assets/ethereum/0xa7d8d9ef8d8ce8992df33d8b8cf4aebabd5bd270/28001248,2023-11-12T14:58:54.116027,False,False,318880000000000000,0x0000000000000000000000000000000000000000,18,ETH
130,sale,0x5813c334db2860cc87c00e09cb56a6b186a96ccee29bfddb33fbec0f3296a318,ethereum,0x00000000000000adc04c56bf30ac9d3c0aaf14dc,1699716323,1,0xafe6520e39b77158e15b3377c1528b590a887800,0x58621ebed7471523d5659662d2688d9af3473c4a,0x92b613bf95298d0231fb978bd6a273d32f56fe4db595c2b86be68d22ccc73aec,1699716323,28000673,apparitions-by-aaron-penne,0xa7d8d9ef8d8ce8992df33d8b8cf4aebabd5bd270,erc721,Apparitions #673,“Apparitions” is an exploration of the space between algorithmic and organic. Each “Apparition” is unique to the transaction that originated it. Created by Aaron Penne,https://media-proxy.artblocks.io/0xa7d8d9ef8d8ce8992df33d8b8cf4aebabd5bd270/28000673.png,https://i.seadn.io/gcs/files/f77d6e376214895afb6bcdbcbcfda227.png?w=500&auto=format,,https://api.artblocks.io/token/28000673,https://opensea.io/assets/ethereum/0xa7d8d9ef8d8ce8992df33d8b8cf4aebabd5bd270/28000673,2024-02-04T14:40:27.827059,False,False,350000000000000000,0x0000000000000000000000000000000000000000,18,ETH
