,event_type,order_hash,chain,protocol_address,closing_date,quantity,seller,buyer,transaction,event_timestamp,nft.identifier,nft.collection,nft.contract,nft.token_standard,nft.name,nft.description,nft.image_url,nft.display_image_url,nft.display_animation_url,nft.metadata_url,nft.opensea_url,nft.updated_at,nft.is_disabled,nft.is_nsfw,payment.quantity,payment.token_address,payment.decimals,payment.symbol
1098,sale,0x91edf2b223de8d0a4c804986b29ad72d56f92975f8c771b6365b614ee81e513a,ethereum,0x0000000000000068f116a894984e2db1123eb395,1723488671,1,0x39849f46108823301681c9e43bfe3860b1789e61,0xaa4b115e1ecb69d10e4a2a7e8860a4810f02a18a,0x112f2a36d414899e4f7fa036714e18bb1c0563dbc5e3a6a1b7e769e7414c0689,1723488671,10024,nakamigos,0xd774557b647330c91bf44cfeab205095f7e6c367,erc721,Nakamigos #10024,,https://ipfs.io/ipfs/QmZQhGK51542kmZVbdzvRdsoaKKvNNPp7EbhzSHZ5RrU8f,https://i.seadn.io/s/raw/files/2e7be1e237a3a8db49912883114120aa.png?w=500&auto=format,,https://ipfs.io/ipfs/QmaN1jRPtmzeqhp6s3mR1SRK4q1xWPvFvwqW1jyN6trir9/10024,https://opensea.io/assets/ethereum/0xd774557b647330c91bf44cfeab205095f7e6c367/10024,2024-08-14T09:49:02.391245,False,False,70900000000000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,18,WETH
1099,sale,0xd92cabf52afb53958b5771da95292d0e79ce4a400158da3ed995c46b6eda1ef7,ethereum,0x0000000000000068f116a894984e2db1123eb395,1723488599,1,0xee88693665007139107a94aa654f98b46a11df77,0x5d2fc84bd49636ba873d2732a38922cbbf42fe75,0xc60090ec3019d102aa864c75a524cdbf0152ccf4c6cd5dcde70d9f2c46e5bd54,1723488599,2965,nakamigos,0xd774557b647330c91bf44cfeab205095f7e6c367,erc721,Nakamigos #2965,,https://ipfs.io/ipfs/QmSwsTmbwRLyeGnyRqM4e1hrqGMzBaibgTVTqvThrMoVf4,https://i.seadn.io/s/raw/files/bb1ac388ebd3d5aef66b9adf00f6ac8d.png?w=500&auto=format,,https://ipfs.io/ipfs/QmaN1jRPtmzeqhp6s3mR1SRK4q1xWPvFvwqW1jyN6trir9/2965,https://opensea.io/assets/ethereum/0xd774557b647330c91bf44cfeab205095f7e6c367/2965,2024-08-12T18:50:04.584458,False,False,119000000000000000,0x0000000000000000000000000000000000000000,18,ETH
1100,sale,,ethereum,,1723478699,1,0x6d7b2c59d98f2e007314d57cefff8ffac8f38dbf,0x81974c1a09e53c5129c6e4f74e547fda0adf4d2d,0xac8c79e92071afd32ab4643631d1c650a2c0b63c44afa399f87e0138bf44ff10,1723478699,12256,nakamigos,0xd774557b647330c91bf44cfeab205095f7e6c367,erc721,Nakamigos #12256,,https://ipfs.io/ipfs/QmVH88CSvEgb7PwwardidXt1EQHMoocdncDvXQWiDSsnph,https://i.seadn.io/s/raw/files/3c99e8f5f6b70ad416f19a12509685b7.png?w=500&auto=format,,https://ipfs.io/ipfs/QmaN1jRPtmzeqhp6s3mR1SRK4q1xWPvFvwqW1jyN6trir9/12256,https://opensea.io/assets/ethereum/0xd774557b647330c91bf44cfeab205095f7e6c367/12256,2024-08-26T18:14:50.232450,False,False,160000000000000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,18,WETH
1101,sale,,ethereum,,1723478699,1,0x6d7b2c59d98f2e007314d57cefff8ffac8f38dbf,0x81974c1a09e53c5129c6e4f74e547fda0adf4d2d,0xac8c79e92071afd32ab4643631d1c650a2c0b63c44afa399f87e0138bf44ff10,1723478699,3776,nakamigos,0xd774557b647330c91bf44cfeab205095f7e6c367,erc721,Nakamigos #3776,,https://ipfs.io/ipfs/Qma7mqvutPVNmAAUVaNAwdnpwnnSLthLbZkqzHPMkCprjc,https://i.seadn.io/s/raw/files/0728bfcfde8233fc2df4151250ae3ed3.png?w=500&auto=format,,https://ipfs.io/ipfs/QmaN1jRPtmzeqhp6s3mR1SRK4q1xWPvFvwqW1jyN6trir9/3776,https://opensea.io/assets/ethereum/0xd774557b647330c91bf44cfeab205095f7e6c367/3776,2024-08-12T16:05:02.645692,False,False,160000000000000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,18,WETH
1102,sale,0x7e04ed9f098dbc7a3f952c2c845095464933f888f781ee06f3066b3bbde959b1,ethereum,0x0000000000000068f116a894984e2db1123eb395,1723474487,1,0xda48a4073e29206657ef7759dbfb3c6ce15d3af9,0xf45b747b2fc1075e5a4bfe850b46e6a3fdff10be,0x4fb0b5b22f560b9b32b738622a292493a5e045a08c52675268ca36273ed38ba8,1723474487,9637,nakamigos,0xd774557b647330c91bf44cfeab205095f7e6c367,erc721,Nakamigos #9637,,https://ipfs.io/ipfs/QmSaLaSZcqfnZHGUTPpBZpFfWmgqzuwfxoSUWLjzDftMVX,https://i.seadn.io/s/raw/files/8a4d096fb3a9925d0fba4392d79aacf8.png?w=500&auto=format,,https://ipfs.io/ipfs/QmaN1jRPtmzeqhp6s3mR1SRK4q1xWPvFvwqW1jyN6trir9/9637,https://opensea.io/assets/ethereum/0xd774557b647330c91bf44cfeab205095f7e6c367/9637,2024-08-12T14:54:50.369909,False,False,77400000000000000,0x0000000000000000000000000000000000000000,18,ETH
1103,sale,0x04dd6e5419b1e69a1881a6db48d803e79b5fd57151bdce154e758f9c0b54e4c7,ethereum,0x0000000000000068f116a894984e2db1123eb395,1723471511,1,0x9d42dc97791bb7d41139ae257258517e44108512,0xf408bee3443d0397e2c1cde588fb060ac657006f,0xb1a68d5336383054c69a85286d8d0f0098c854e488b52ac5afbf5cf2b01f7267,1723471511,14338,nakamigos,0xd774557b647330c91bf44cfeab205095f7e6c367,erc721,Nakamigos #14338,,https://ipfs.io/ipfs/QmciXwPYZT1tcM9jupkmVUP8MGDYZhALb28wZ5wWWUvQfx,https://i.seadn.io/s/raw/files/72c9b71e220440c59c090049ac8fc668.png?w=500&auto=format,,https://ipfs.io/ipfs/QmaN1jRPtmzeqhp6s3mR1SRK4q1xWPvFvwqW1jyN6trir9/14338,https://opensea.io/assets/ethereum/0xd774557b647330c91bf44cfeab205095f7e6c367/14338,2024-09-06T08:51:39.500896,False,False,76700000000000000,0x0000000000000000000000000000000000000000,18,ETH
1104,sale,,ethereum,,1723467131,1,0x56bab42ea4cf60be55f9e52008fea40a18247b77,0x2835806cdeaff232571f3c92768ed0a73755273e,0x20e118c6a9b8ca1ba0f9cad8e08be179ed2e45da819d442c426bf4beab2503cf,1723467131,13237,nakamigos,0xd774557b647330c91bf44cfeab205095f7e6c367,erc721,Nakamigos #13237,,https://ipfs.io/ipfs/QmcWg6ZyhEsY4CKWSNVrmCXoozFiRT9BGywhH48hWUGrqM,https://i.seadn.io/s/raw/files/b35cec2cca2953703bdb5d5a106781ad.png?w=500&auto=format,,https://ipfs.io/ipfs/QmaN1jRPtmzeqhp6s3mR1SRK4q1xWPvFvwqW1jyN6trir9/13237,https://opensea.io/assets/ethereum/0xd774557b647330c91bf44cfeab205095f7e6c367/13237,2024-08-12T12:52:13.704323,False,False,70000000000000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,18,WETH
1105,sale,,ethereum,,1723467131,1,0x56bab42ea4cf60be55f9e52008fea40a18247b77,0x2835806cdeaff232571f3c92768ed0a73755273e,0x20e118c6a9b8ca1ba0f9cad8e08be179ed2e45da819d442c426bf4beab2503cf,1723467131,8469,nakamigos,0xd774557b647330c91bf44cfeab205095f7e6c367,erc721,Nakamigos #8469,,https://ipfs.io/ipfs/QmQbzVbFtCPXeEviaogwQRv2ojyEknLdrsQaYwPBjDx4sX,https://i.seadn.io/s/raw/files/ebbddcbbb20fbfbae81a6a5b768989ba.png?w=500&auto=format,,https://ipfs.io/ipfs/QmaN1jRPtmzeqhp6s3mR1SRK4q1xWPvFvwqW1jyN6trir9/8469,https://opensea.io/assets/ethereum/0xd774557b647330c91bf44cfeab205095f7e6c367/8469,2024-08-12T12:52:13.701574,False,False,70000000000000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,18,WETH
1106,sale,0x33f0a104cf6c0941dbb859bd135f9ac7f517cc57a4f76c95b23e8d87fb541f33,ethereum,0x0000000000000068f116a894984e2db1123eb395,1723465199,1,0xaa4b115e1ecb69d10e4a2a7e8860a4810f02a18a,0xf408bee3443d0397e2c1cde588fb060ac657006f,0x9152ea36d10d8ff2a3c53d4cf850e043bbbf92a567dfb6257c425fd99e09b67e,1723465199,8469,nakamigos,0xd774557b647330c91bf44cfeab205095f7e6c367,erc721,Nakamigos #8469,,https://ipfs.io/ipfs/QmQbzVbFtCPXeEviaogwQRv2ojyEknLdrsQaYwPBjDx4sX,https://i.seadn.io/s/raw/files/ebbddcbbb20fbfbae81a6a5b768989ba.png?w=500&auto=format,,https://ipfs.io/ipfs/QmaN1jRPtmzeqhp6s3mR1SRK4q1xWPvFvwqW1jyN6trir9/8469,https://opensea.io/assets/ethereum/0xd774557b647330c91bf44cfeab205095f7e6c367/8469,2024-08-12T12:52:13.701574,False,False,76649000000000000,0x0000000000000000000000000000000000000000,18,ETH
1107,sale,0xe6936dc1f4274fac9d843b2bbdd8ff11e59035cc82e4e8c9f6366ed33d55f507,ethereum,0x0000000000000068f116a894984e2db1123eb395,1723465055,1,0x825035e9a485e9829abf826e6456a89042fdad04,0xe3d3d0ed702504e19825f44bc6542ff2ec45cb9a,0x687b5547d5b8dcc243cda7e6a2ab6adbfd68a49de0cf6c4c00a664fffb012e3c,1723465055,13237,nakamigos,0xd774557b647330c91bf44cfeab205095f7e6c367,erc721,Nakamigos #13237,,https://ipfs.io/ipfs/QmcWg6ZyhEsY4CKWSNVrmCXoozFiRT9BGywhH48hWUGrqM,https://i.seadn.io/s/raw/files/b35cec2cca2953703bdb5d5a106781ad.png?w=500&auto=format,,https://ipfs.io/ipfs/QmaN1jRPtmzeqhp6s3mR1SRK4q1xWPvFvwqW1jyN6trir9/13237,https://opensea.io/assets/ethereum/0xd774557b647330c91bf44cfeab205095f7e6c367/13237,2024-08-12T12:52:13.704323,False,False,76648000000000000,0x0000000000000000000000000000000000000000,18,ETH
1108,sale,0xa81781fe810fe7cc21cfcbbdd2de1ee058995489c0defd4d7a2d39d84033ab1e,ethereum,0x0000000000000068f116a894984e2db1123eb395,1723461215,1,0x230e9ffe8d18c62ecbe6bf2629da399db76624e5,0x825035e9a485e9829abf826e6456a89042fdad04,0x2d750b01c133efb2e0209ad1d8e598b7eee37ea9d7b81cc2354e76ca1685cfb2,1723461215,8063,nakamigos,0xd774557b647330c91bf44cfeab205095f7e6c367,erc721,Nakamigos #8063,,https://ipfs.io/ipfs/QmUsUTny5xrfdLqcTtSsfS8MMiVsVv3PXW8rk9fK12FADM,https://i.seadn.io/s/raw/files/dce5ca96bb16f53a25ce3237e37c8209.png?w=500&auto=format,,https://ipfs.io/ipfs/QmaN1jRPtmzeqhp6s3mR1SRK4q1xWPvFvwqW1jyN6trir9/8063,https://opensea.io/assets/ethereum/0xd774557b647330c91bf44cfeab205095f7e6c367/8063,2024-08-14T09:49:02.260060,False,False,70900000000000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,18,WETH
1109,sale,0x0afb94ed04a8814991d64492896f30df87ed5a59a7148ba81504fe6d34946f43,ethereum,0x0000000000000068f116a894984e2db1123eb395,1723442111,1,0xd1459e4c748bb1403915daede487e324a9f072ec,0xc47455993d7cff6248dc594baa8c3b6fbf9f0f93,0xfc08ade1f9c1d1c789bd40080bb26efb6174477a7a0c2879b100e6cfa225287a,1723442111,3637,nakamigos,0xd774557b647330c91bf44cfeab205095f7e6c367,erc721,Nakamigos #3637,,https://ipfs.io/ipfs/QmYcAvDp3WspczXoZawgBaUdwFNcLnVgdWZAWf5N3yLRkk,https://i.seadn.io/s/raw/files/7145402184e811b8eaee2db11ee08531.png?w=500&auto=format,,https://ipfs.io/ipfs/QmaN1jRPtmzeqhp6s3mR1SRK4q1xWPvFvwqW1jyN6trir9/3637,https://opensea.io/assets/ethereum/0xd774557b647330c91bf44cfeab205095f7e6c367/3637,2024-08-12T05:55:15.500966,False,False,200000000000000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,18,WETH
1110,sale,0x153ca8c8797336376ded3e8f52573be3d7343a4c5273aa12fd9c0267f49cf8f0,ethereum,0x0000000000000068f116a894984e2db1123eb395,1723421267,1,0xab3246f849066b7fbb8ba59ab538f2aa4620e9f0,0x825035e9a485e9829abf826e6456a89042fdad04,0x3f2be3521fdd0e477c8eb449ae5c2fac7bf2049af9686eb974855602c4e0347f,1723421267,13237,nakamigos,0xd774557b647330c91bf44cfeab205095f7e6c367,erc721,Nakamigos #13237,,https://ipfs.io/ipfs/QmcWg6ZyhEsY4CKWSNVrmCXoozFiRT9BGywhH48hWUGrqM,https://i.seadn.io/s/raw/files/b35cec2cca2953703bdb5d5a106781ad.png?w=500&auto=format,,https://ipfs.io/ipfs/QmaN1jRPtmzeqhp6s3mR1SRK4q1xWPvFvwqW1jyN6trir9/13237,https://opensea.io/assets/ethereum/0xd774557b647330c91bf44cfeab205095f7e6c367/13237,2024-08-12T12:52:13.704323,False,False,71000000000000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,18,WETH
1111,sale,0xa60076c472e14a3ba47b42b24cdb5d54f8c158032fd1a076bc8cd010a0f8947b,ethereum,0x0000000000000068f116a894984e2db1123eb395,1723417643,1,0x0000cf1edaf40a9350f2b649e19d811b05dbf138,0xaa14abb75d5d7a14d3ab5ac64205e5295b0410f6,0x70e5f276b776f5cff1be986f18d5a0f1ebab98006de6407578ccd3e6269938e5,1723417643,1854,nakamigos,0xd774557b647330c91bf44cfeab205095f7e6c367,erc721,Nakamigos #1854,,https://ipfs.io/ipfs/QmRwMGhMSit5EBj9u72kEbSayGLKv36BXwMoxRf4xge9a4,https://i.seadn.io/s/raw/files/d28e81a0513f9a14542dbf5e087c842e.png?w=500&auto=format,,https://ipfs.io/ipfs/QmaN1jRPtmzeqhp6s3mR1SRK4q1xWPvFvwqW1jyN6trir9/1854,https://opensea.io/assets/ethereum/0xd774557b647330c91bf44cfeab205095f7e6c367/1854,2024-08-23T22:59:26.006591,False,False,114900000000000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,18,WETH
1112,sale,0x4f3ce01c697a1d2c412043230cb8ee4af92bee7f6d80132d9272afa61a1f8414,ethereum,0x0000000000000068f116a894984e2db1123eb395,1723409339,1,0xda48a4073e29206657ef7759dbfb3c6ce15d3af9,0xfc5948830524e52429821c8d3feef32d2ac8fe1e,0x3ee79ed412a73116f83694e42b1a099555b50f9fe2fffbdaec2916979a6e04d7,1723409339,16874,nakamigos,0xd774557b647330c91bf44cfeab205095f7e6c367,erc721,Nakamigos #16874,,https://ipfs.io/ipfs/QmPkZNNVbuQtmpvaKfGY2cUqSUgSKsyr6QJPsRyQfxRrrf,https://i.seadn.io/s/raw/files/4d070d99dc62f1b7f1f2ba73a7f7a91c.png?w=500&auto=format,,https://ipfs.io/ipfs/QmaN1jRPtmzeqhp6s3mR1SRK4q1xWPvFvwqW1jyN6trir9/16874,https://opensea.io/assets/ethereum/0xd774557b647330c91bf44cfeab205095f7e6c367/16874,2024-08-11T20:49:03.790224,False,False,94200000000000000,0x0000000000000000000000000000000000000000,18,ETH
1113,sale,,ethereum,,1723395935,1,0x825035e9a485e9829abf826e6456a89042fdad04,0x8f2791a2f3de6e1645c45350030f3979b58e2f6a,0x6f050ba3fd3d66d932926fbfc6c628bde9acd36460ad618f411793db13c1d011,1723395935,2525,nakamigos,0xd774557b647330c91bf44cfeab205095f7e6c367,erc721,Nakamigos #2525,,https://ipfs.io/ipfs/QmTFz5tKo1RUyw82es9khdasyw3PDYrwVUYSmUSpgsDZDA,https://i.seadn.io/s/raw/files/651c5e72e52813c094a2ab998c9c0cda.png?w=500&auto=format,,https://ipfs.io/ipfs/QmaN1jRPtmzeqhp6s3mR1SRK4q1xWPvFvwqW1jyN6trir9/2525,https://opensea.io/assets/ethereum/0xd774557b647330c91bf44cfeab205095f7e6c367/2525,2024-08-14T05:13:02.765058,False,False,74503000000000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,18,WETH
1114,sale,0x63c008b7aa78bc6c76799ea6ba4d1f0bf1f1fdc9116681aa171477d88ad0cc6d,ethereum,0x0000000000000068f116a894984e2db1123eb395,1723395839,1,0x19434bdbbf2a8fd7f28bbd3860ed44a47b7c540b,0x825035e9a485e9829abf826e6456a89042fdad04,0x76be650f295a46f11fb4b90b2021b8afa3357226bc3934f6129a8ffacdf11f25,1723395839,2525,nakamigos,0xd774557b647330c91bf44cfeab205095f7e6c367,erc721,Nakamigos #2525,,https://ipfs.io/ipfs/QmTFz5tKo1RUyw82es9khdasyw3PDYrwVUYSmUSpgsDZDA,https://i.seadn.io/s/raw/files/651c5e72e52813c094a2ab998c9c0cda.png?w=500&auto=format,,https://ipfs.io/ipfs/QmaN1jRPtmzeqhp6s3mR1SRK4q1xWPvFvwqW1jyN6trir9/2525,https://opensea.io/assets/ethereum/0xd774557b647330c91bf44cfeab205095f7e6c367/2525,2024-08-14T05:13:02.765058,False,False,70600000000000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,18,WETH
1115,sale,0x192563dad9356ad61c0dd31535a23ba50b212a7b5695697b3b99a001245ec73c,ethereum,0x0000000000000068f116a894984e2db1123eb395,1723393607,1,0xda48a4073e29206657ef7759dbfb3c6ce15d3af9,0x4920b0fecea26ca1339d7e98382c2620d59ec762,0xd26a8eb7049e6914462235ed6b1920312a7b8a23c24f20aa739ca74f9d4afc41,1723393607,17579,nakamigos,0xd774557b647330c91bf44cfeab205095f7e6c367,erc721,Nakamigos #17579,,https://ipfs.io/ipfs/QmShXkkfUybvBPuf4XtH9zyM89A8qTQhLyxgdc7zHsufcU,https://i.seadn.io/s/raw/files/2423210e132da5da6642117af1fa3439.png?w=500&auto=format,,https://ipfs.io/ipfs/QmaN1jRPtmzeqhp6s3mR1SRK4q1xWPvFvwqW1jyN6trir9/17579,https://opensea.io/assets/ethereum/0xd774557b647330c91bf44cfeab205095f7e6c367/17579,2024-09-06T08:51:39.174956,False,False,75000000000000000,0x0000000000000000000000000000000000000000,18,ETH
1116,sale,0x62928058a7e06714e55968585d842ba3caba3ea19258530568bff7d2cf857a8c,ethereum,0x0000000000000068f116a894984e2db1123eb395,1723387019,1,0xda48a4073e29206657ef7759dbfb3c6ce15d3af9,0xaeab74ebe4a0572d23790880e0dd9197d256b659,0x5d586dbce0dba8135b8f327bd5103f58a63840fb7cbbf8902355b0017c3ead94,1723387019,17222,nakamigos,0xd774557b647330c91bf44cfeab205095f7e6c367,erc721,Nakamigos #17222,,https://ipfs.io/ipfs/QmZ5jU2QCmGqVtPKJSSwsXLvjWTm8Bn6qJmX9HEJEWFktE,https://i.seadn.io/s/raw/files/81bec8d3f0f5e71b01dfb2c6e9c27b39.png?w=500&auto=format,,https://ipfs.io/ipfs/QmaN1jRPtmzeqhp6s3mR1SRK4q1xWPvFvwqW1jyN6trir9/17222,https://opensea.io/assets/ethereum/0xd774557b647330c91bf44cfeab205095f7e6c367/17222,2024-08-11T14:37:01.656123,False,False,83000000000000000,0x0000000000000000000000000000000000000000,18,ETH
1117,sale,0x84a2243b967b074dd32b659d7c4fd515b1c8f15dfbfe3c7176c1d4f041e36fef,ethereum,0x0000000000000068f116a894984e2db1123eb395,1723386527,1,0xda48a4073e29206657ef7759dbfb3c6ce15d3af9,0x517586dc440cd88df2ce313c18ccae0bcda83668,0xce9860f43e121fe929c8a5c10360a7d7aa9db1ea23e005778c9d9a7a45165d4b,1723386527,5843,nakamigos,0xd774557b647330c91bf44cfeab205095f7e6c367,erc721,Nakamigos #5843,,https://ipfs.io/ipfs/QmbBbKG6hse2QmCxM5aGbXJH3Myb7JKLRhojbT2GA5uNfX,https://i.seadn.io/s/raw/files/a5ab2d7e8998c4e8b02606f409272e34.png?w=500&auto=format,,https://ipfs.io/ipfs/QmaN1jRPtmzeqhp6s3mR1SRK4q1xWPvFvwqW1jyN6trir9/5843,https://opensea.io/assets/ethereum/0xd774557b647330c91bf44cfeab205095f7e6c367/5843,2024-08-11T14:28:52.394300,False,False,95000000000000000,0x0000000000000000000000000000000000000000,18,ETH
1118,sale,0x5a3f795a57c18ea320733ece1fa8d9ed55eced399e9f40cc6a096a00b138b18d,ethereum,0x0000000000000068f116a894984e2db1123eb395,1723386527,1,0x3e9bc6492429bcc2367d3271dce1a941551aa7c4,0x517586dc440cd88df2ce313c18ccae0bcda83668,0xce9860f43e121fe929c8a5c10360a7d7aa9db1ea23e005778c9d9a7a45165d4b,1723386527,4981,nakamigos,0xd774557b647330c91bf44cfeab205095f7e6c367,erc721,Nakamigos #4981,,https://ipfs.io/ipfs/QmVousPrhh1bfLoKzt2Cu7T5BwNaetMWotqbANVqZ3r4XY,https://i.seadn.io/s/raw/files/9cecfd0097bbe27401b6d074ecd9ec30.png?w=500&auto=format,,https://ipfs.io/ipfs/QmaN1jRPtmzeqhp6s3mR1SRK4q1xWPvFvwqW1jyN6trir9/4981,https://opensea.io/assets/ethereum/0xd774557b647330c91bf44cfeab205095f7e6c367/4981,2024-08-11T14:28:50.809387,False,False,220000000000000000,0x0000000000000000000000000000000000000000,18,ETH
1119,sale,,ethereum,,1723386527,1,0x9c0f056729a31f323808d9a61bd7246170c1185d,0x517586dc440cd88df2ce313c18ccae0bcda83668,0xce9860f43e121fe929c8a5c10360a7d7aa9db1ea23e005778c9d9a7a45165d4b,1723386527,8148,nakamigos,0xd774557b647330c91bf44cfeab205095f7e6c367,erc721,Nakamigos #8148,,https://ipfs.io/ipfs/Qmb6Hq1gvP51dPZS8xR5474J87JkpQjtQfLW53gVaX7g4U,https://i.seadn.io/s/raw/files/56da84dae40ec3155380e48922bcd634.png?w=500&auto=format,,https://ipfs.io/ipfs/QmaN1jRPtmzeqhp6s3mR1SRK4q1xWPvFvwqW1jyN6trir9/8148,https://opensea.io/assets/ethereum/0xd774557b647330c91bf44cfeab205095f7e6c367/8148,2024-08-11T14:28:50.480944,False,False,99900000000000000,0x0000000000000000000000000000000000000000,18,ETH
1120,sale,0x8bad3eaa6e8ded5620d2004c067168168e857d08712518a6de9be7f18890726f,ethereum,0x0000000000000068f116a894984e2db1123eb395,1723385951,1,0xda48a4073e29206657ef7759dbfb3c6ce15d3af9,0x544071711d26867ee9e2bc6eb8146655da78e069,0x5da95acc52792803f575b39de6f727445e087ff815deaa623d04edfc9b64b676,1723385951,7878,nakamigos,0xd774557b647330c91bf44cfeab205095f7e6c367,erc721,Nakamigos #7878,,https://ipfs.io/ipfs/QmdZqArHVktBci8KdkDN7LMTxWEBzFvjqVAXw1jXWjUC6F,https://i.seadn.io/s/raw/files/d9a6be3536fc33751ed5d00645fa705e.png?w=500&auto=format,,https://ipfs.io/ipfs/QmaN1jRPtmzeqhp6s3mR1SRK4q1xWPvFvwqW1jyN6trir9/7878,https://opensea.io/assets/ethereum/0xd774557b647330c91bf44cfeab205095f7e6c367/7878,2024-08-11T14:19:14.667560,False,False,93000000000000000,0x0000000000000000000000000000000000000000,18,ETH
1121,sale,0x39c9d9f619466df2b0d85c9941815ae2c9c8cb426b723a007c42d6232e927efb,ethereum,0x0000000000000068f116a894984e2db1123eb395,1723385867,1,0xda48a4073e29206657ef7759dbfb3c6ce15d3af9,0x544071711d26867ee9e2bc6eb8146655da78e069,0x57c551be91b4586c876529bd5e6a6754dced5cf099b8eea20693fc7beb310e75,1723385867,16501,nakamigos,0xd774557b647330c91bf44cfeab205095f7e6c367,erc721,Nakamigos #16501,,https://ipfs.io/ipfs/QmP2qBmXSpxcCj8AC4Ffy71PzjmhmgbwHRexWaFQ3rSSns,https://i.seadn.io/s/raw/files/db62ec45a79d9f875e33b5712bc37e8d.png?w=500&auto=format,,https://ipfs.io/ipfs/QmaN1jRPtmzeqhp6s3mR1SRK4q1xWPvFvwqW1jyN6trir9/16501,https://opensea.io/assets/ethereum/0xd774557b647330c91bf44cfeab205095f7e6c367/16501,2024-08-11T14:17:50.132318,False,False,103000000000000000,0x0000000000000000000000000000000000000000,18,ETH
1122,sale,0xcdd149a41d43092ac9b594b0934858e5ee4203b98bd77b630c364c5b34bb2cc1,ethereum,0x0000000000000068f116a894984e2db1123eb395,1723385063,1,0xda48a4073e29206657ef7759dbfb3c6ce15d3af9,0xaeab74ebe4a0572d23790880e0dd9197d256b659,0x6c141502ded86dc75948b22a28c118c8d1debec73697186bf151343a601b9a25,1723385063,6478,nakamigos,0xd774557b647330c91bf44cfeab205095f7e6c367,erc721,Nakamigos #6478,,https://ipfs.io/ipfs/QmWwTNiYodHTEpkfdEkopXePDEc8nvqoEfg7mEbYzHY4wQ,https://i.seadn.io/s/raw/files/0752cde5516bce29fbfdd3b8fb791ba0.png?w=500&auto=format,,https://ipfs.io/ipfs/QmaN1jRPtmzeqhp6s3mR1SRK4q1xWPvFvwqW1jyN6trir9/6478,https://opensea.io/assets/ethereum/0xd774557b647330c91bf44cfeab205095f7e6c367/6478,2024-08-11T14:04:25.788509,False,False,84600000000000000,0x0000000000000000000000000000000000000000,18,ETH
1123,sale,0x83f3ce5608a1c5a5f02217d3063d8618e957f15de95dd20d4ac3dcf6adb53ab0,ethereum,0x0000000000000068f116a894984e2db1123eb395,1723384559,1,0xda48a4073e29206657ef7759dbfb3c6ce15d3af9,0x5afb70bcf797a42ce9a46988f772c07f6e005d13,0x2aa00c536ad18adb74a13a2a173a51edf9bd34c21b8a51ef309b80e5ec839747,1723384559,6628,nakamigos,0xd774557b647330c91bf44cfeab205095f7e6c367,erc721,Nakamigos #6628,,https://ipfs.io/ipfs/Qmbh6GfnToNUHXvNjg96eu41WpKZP7ttqZ9cNjCZCv2JKB,https://i.seadn.io/s/raw/files/db355a6cc8448b5a413d6f970c462222.png?w=500&auto=format,,https://ipfs.io/ipfs/QmaN1jRPtmzeqhp6s3mR1SRK4q1xWPvFvwqW1jyN6trir9/6628,https://opensea.io/assets/ethereum/0xd774557b647330c91bf44cfeab205095f7e6c367/6628,2024-08-14T13:36:50.627286,False,False,76600000000000000,0x0000000000000000000000000000000000000000,18,ETH
1124,sale,,ethereum,,1723383299,1,0x825035e9a485e9829abf826e6456a89042fdad04,0x3b0ee4110481406c397fb0fbd277f3adc81815e3,0x1b8d9c90d3d4535abcc717faeaaa021a364875d6184d493e59f7c7a4b79f474b,1723383299,18775,nakamigos,0xd774557b647330c91bf44cfeab205095f7e6c367,erc721,Nakamigos #18775,,https://ipfs.io/ipfs/QmTv6uM2f6QHzbcTWqWD3ynr2nw1T3pcR5FeHrz3zqwBCp,https://i.seadn.io/s/raw/files/8b57b9566924133756a3846d3fab509c.png?w=500&auto=format,,https://ipfs.io/ipfs/QmaN1jRPtmzeqhp6s3mR1SRK4q1xWPvFvwqW1jyN6trir9/18775,https://opensea.io/assets/ethereum/0xd774557b647330c91bf44cfeab205095f7e6c367/18775,2024-08-14T13:36:50.619226,False,False,74291000000000000,0x0000000000000000000000000000000000000000,18,ETH
